,session_date,day_of_week,full_day_high,full_day_low,full_day_high_time,full_day_low_time,full_day_high_hm,full_day_low_hm,full_day_type,full_day_high_bucket,full_day_low_bucket,cycle_pair,partial_day_high,partial_day_low,partial_day_high_hm,partial_day_low_hm,partial_day_high_time,partial_day_low_time,4_1555_high_hm,4_1555_low_hm,4_1555_high_time,4_1555_low_time,partial_day_type,rdr_idr_high,rdr_idr_low,rdr_idr_midline,adr_idr_high,adr_idr_low,adr_idr_midline,odr_idr_high,odr_idr_low,odr_idr_midline,rdr_to_adr_model,rdr_to_odr_model,adr_to_odr_model,podr_to_rdr_model,Instrument
3751,2022-08-12,Friday,1819.1,1787.6,2022-08-12 16:55:00,2022-08-15 08:15:00,16:55:00,08:15:00,Outside,After RDR,ODR,After RDR-ODR,1803.5,1787.6,04:15:00,08:15:00,2022-08-15 04:15:00,2022-08-15 08:15:00,04:15:00,08:15:00,2022-08-15 04:15:00,2022-08-15 08:15:00,Inside,1814.0,1807.7,1810.85,1816.2,1814.9,1815.5500000000002,1807.2,1802.0,1804.6,UXP,DXP,DXP,UXP,GC
3752,2022-08-15,Monday,1799.4,1785.4,2022-08-15 13:10:00,2022-08-16 08:30:00,13:10:00,08:30:00,Downside,RDR,ODR Transition,ODR Transition-RDR,1793.6,1785.4,08:10:00,08:30:00,2022-08-16 08:10:00,2022-08-16 08:30:00,10:45:00,08:30:00,2022-08-16 10:45:00,2022-08-16 08:30:00,Upside,1795.4,1791.2,1793.3000000000002,1794.6,1793.5,1794.05,1794.1,1791.0,1792.55,RC,D,D,DXP,GC
3753,2022-08-16,Tuesday,1796.6,1779.0,2022-08-17 02:00:00,2022-08-17 08:35:00,02:00:00,08:35:00,Downside,ADR Transition,ODR Transition,ADR Transition-ODR Transition,1791.3,1779.0,04:40:00,08:35:00,2022-08-17 04:40:00,2022-08-17 08:35:00,04:40:00,12:05:00,2022-08-17 04:40:00,2022-08-17 12:05:00,Downside,1792.2,1789.6,1790.9,1790.6,1788.9,1789.75,1791.5,1787.9,1789.7,DX,D,RX,DX,GC
3754,2022-08-17,Wednesday,1788.0,1773.9,2022-08-17 09:30:00,2022-08-17 12:05:00,09:30:00,12:05:00,Downside,RDR,RDR,RDR-RDR,1786.3,1776.2,07:40:00,04:05:00,2022-08-18 07:40:00,2022-08-18 04:05:00,07:40:00,13:10:00,2022-08-18 07:40:00,2022-08-18 13:10:00,Downside,1784.2,1780.4,1782.3000000000002,1780.0,1778.3,1779.15,1776.5,1775.2,1775.85,DXP,DXP,DXP,DXP,GC
3755,2022-08-18,Thursday,1783.8,1763.0,2022-08-18 09:35:00,2022-08-19 06:05:00,09:35:00,06:05:00,Downside,RDR,ODR,ODR-RDR,1772.0,1763.0,08:40:00,06:05:00,2022-08-19 08:40:00,2022-08-19 06:05:00,08:40:00,15:25:00,2022-08-19 08:40:00,2022-08-19 15:25:00,Downside,1782.8,1777.5,1780.15,1772.0,1769.0,1770.5,1768.3,1766.6,1767.4499999999998,DXP,DXP,DXP,UXP,GC
3756,2022-08-19,Friday,1771.3,1740.2,2022-08-19 09:30:00,2022-08-22 08:45:00,09:30:00,08:45:00,Downside,RDR,ODR Transition,ODR Transition-RDR,1751.3,1740.2,05:55:00,08:45:00,2022-08-22 05:55:00,2022-08-22 08:45:00,10:40:00,08:45:00,2022-08-22 10:40:00,2022-08-22 08:45:00,Upside,1768.4,1763.9,1766.15,1760.3,1758.2,1759.25,1754.1,1750.0,1752.05,DXP,DXP,DXP,RX,GC
3757,2022-08-22,Monday,1757.0,1743.1,2022-08-23 04:45:00,2022-08-23 08:30:00,04:45:00,08:30:00,Inside,ODR,ODR Transition,ODR-ODR Transition,1757.0,1743.1,04:45:00,08:30:00,2022-08-23 04:45:00,2022-08-23 08:30:00,10:15:00,08:30:00,2022-08-23 10:15:00,2022-08-23 08:30:00,Upside,1751.9,1746.0,1748.95,1750.8,1747.6,1749.1999999999998,1750.9,1747.8,1749.35,RC,RC,U,DX,GC
3758,2022-08-23,Tuesday,1767.5,1750.6,2022-08-23 10:15:00,2022-08-23 09:30:00,10:15:00,09:30:00,Upside,RDR,RDR,RDR-RDR,1766.6,1754.8,05:10:00,07:30:00,2022-08-24 05:10:00,2022-08-24 07:30:00,11:15:00,07:30:00,2022-08-24 11:15:00,2022-08-24 07:30:00,Upside,1766.8,1752.2,1759.5,1760.7,1758.7,1759.7,1760.5,1758.0,1759.25,RC,RC,D,UXP,GC
3759,2022-08-24,Wednesday,1778.8,1755.3,2022-08-25 07:15:00,2022-08-24 09:40:00,07:15:00,09:40:00,Upside,ODR,RDR,ODR-RDR,1778.8,1770.0,07:15:00,08:30:00,2022-08-25 07:15:00,2022-08-25 08:30:00,07:15:00,10:05:00,2022-08-25 07:15:00,2022-08-25 10:05:00,Downside,1763.9,1756.4,1760.15,1765.5,1763.1,1764.3,1776.6,1773.8,1775.1999999999998,UXP,UXP,UXP,RX,GC
3760,2022-08-25,Thursday,1773.0,1756.0,2022-08-25 09:30:00,2022-08-26 07:30:00,09:30:00,07:30:00,Inside,RDR,ODR,ODR-RDR,1766.5,1756.0,09:20:00,07:30:00,2022-08-26 09:20:00,2022-08-26 07:30:00,10:10:00,12:05:00,2022-08-26 10:10:00,2022-08-26 12:05:00,Outside,1770.8,1766.2,1768.5,1769.8,1768.4,1769.1,1767.7,1764.8,1766.25,RC,DX,DXP,DXP,GC
3761,2022-08-26,Friday,1768.8,1731.4,2022-08-26 10:10:00,2022-08-29 04:10:00,10:10:00,04:10:00,Downside,RDR,ODR,ODR-RDR,1752.1,1731.4,09:10:00,04:10:00,2022-08-29 09:10:00,2022-08-29 04:10:00,10:15:00,04:10:00,2022-08-29 10:15:00,2022-08-29 04:10:00,Upside,1766.0,1757.3,1761.65,1746.6,1745.2,1745.9,1735.6,1731.9,1733.75,DXP,DXP,DXP,DX,GC
3762,2022-08-29,Monday,1757.9,1739.8,2022-08-29 10:15:00,2022-08-30 08:50:00,10:15:00,08:50:00,Inside,RDR,ODR Transition,ODR Transition-RDR,1749.8,1739.8,04:30:00,08:50:00,2022-08-30 04:30:00,2022-08-30 08:50:00,04:30:00,10:50:00,2022-08-30 04:30:00,2022-08-30 10:50:00,Downside,1756.8,1751.2,1754.0,1752.3,1749.9,1751.1,1744.8,1741.1,1742.9499999999998,DX,DXP,DXP,UXP,GC
3763,2022-08-30,Tuesday,1744.7,1720.6,2022-08-30 09:55:00,2022-08-31 06:45:00,09:55:00,06:45:00,Downside,RDR,ODR,ODR-RDR,1733.3,1720.6,04:00:00,06:45:00,2022-08-31 04:00:00,2022-08-31 06:45:00,10:30:00,06:45:00,2022-08-31 10:30:00,2022-08-31 06:45:00,Upside,1744.4,1736.7,1740.5500000000002,1735.6,1734.4,1735.0,1733.8,1731.7,1732.75,DXP,DXP,DXP,D,GC
3764,2022-08-31,Wednesday,1735.4,1705.3,2022-08-31 10:30:00,2022-09-01 08:45:00,10:30:00,08:45:00,Downside,RDR,ODR Transition,ODR Transition-RDR,1719.7,1705.3,05:40:00,08:45:00,2022-09-01 05:40:00,2022-09-01 08:45:00,05:40:00,10:45:00,2022-09-01 05:40:00,2022-09-01 10:45:00,Downside,1732.7,1723.2,1727.95,1720.6,1717.3,1718.9499999999998,1717.6,1716.2,1716.9,DXP,DXP,DX,DX,GC
3765,2022-09-01,Thursday,1727.0,1699.1,2022-09-02 08:30:00,2022-09-01 10:45:00,08:30:00,10:45:00,Downside,ODR Transition,RDR,ODR Transition-RDR,1727.0,1712.9,08:30:00,04:05:00,2022-09-02 08:30:00,2022-09-02 04:05:00,10:50:00,04:05:00,2022-09-02 10:50:00,2022-09-02 04:05:00,Upside,1710.0,1702.3,1706.15,1709.9,1707.5,1708.7,1715.1,1711.9,1713.5,RC,UXP,UXP,DXP,GC
3766,2022-09-02,Friday,1729.5,1718.6,2022-09-02 10:50:00,2022-09-04 20:00:00,10:50:00,20:00:00,Upside,RDR,ADR,ADR-RDR,1726.6,1721.3,06:15:00,05:20:00,2022-09-05 06:15:00,2022-09-05 05:20:00,06:15:00,14:15:00,2022-09-05 06:15:00,2022-09-05 14:15:00,Downside,1725.0,1720.2,1722.6,1720.5,1718.9,1719.7,1721.9,1719.3,1720.6,DX,DX,U,UXP,GC
3767,2022-09-05,Monday,1737.4,1715.4,2022-09-05 20:50:00,2022-09-06 09:05:00,20:50:00,09:05:00,Outside,ADR,ODR Transition,ADR-ODR Transition,1727.0,1715.4,04:10:00,09:05:00,2022-09-06 04:10:00,2022-09-06 09:05:00,04:10:00,14:55:00,2022-09-06 04:10:00,2022-09-06 14:55:00,Downside,1722.9,1722.0,1722.45,1728.0,1724.2,1726.1,1729.4,1724.9,1727.15,UXP,UXP,U,UXP,GC
3768,2022-09-06,Tuesday,1722.5,1701.7,2022-09-06 09:45:00,2022-09-07 00:25:00,09:45:00,00:25:00,Downside,RDR,ADR,ADR-RDR,1718.2,1708.2,05:55:00,09:15:00,2022-09-07 05:55:00,2022-09-07 09:15:00,13:45:00,09:30:00,2022-09-07 13:45:00,2022-09-07 09:30:00,Outside,1721.1,1713.8,1717.4499999999998,1714.2,1705.6,1709.9,1714.0,1708.3,1711.15,DX,DX,RC,DXP,GC
3769,2022-09-07,Wednesday,1739.4,1707.6,2022-09-08 07:40:00,2022-09-07 09:30:00,07:40:00,09:30:00,Upside,ODR,RDR,ODR-RDR,1739.4,1720.2,07:40:00,09:15:00,2022-09-08 07:40:00,2022-09-08 09:15:00,07:40:00,10:25:00,2022-09-08 07:40:00,2022-09-08 10:25:00,Downside,1719.9,1708.9,1714.4,1728.2,1727.3,1727.75,1733.7,1728.5,1731.1,UXP,UXP,UXP,U,GC
3770,2022-09-08,Thursday,1740.5,1713.7,2022-09-09 03:20:00,2022-09-08 10:25:00,03:20:00,10:25:00,Upside,ODR,RDR,ODR-RDR,1740.5,1725.2,06:00:00,09:25:00,2022-09-09 06:00:00,2022-09-09 09:25:00,06:00:00,09:55:00,2022-09-09 06:00:00,2022-09-09 09:55:00,Downside,1726.5,1715.4,1720.95,1724.9,1720.8,1722.85,1739.5,1735.2,1737.35,RC,UXP,UXP,DXP,GC
3771,2022-09-09,Friday,1745.0,1721.8,2022-09-12 08:20:00,2022-09-09 09:55:00,08:20:00,09:55:00,Upside,ODR,RDR,ODR-RDR,1745.0,1732.6,08:20:00,04:10:00,2022-09-12 08:20:00,2022-09-12 04:10:00,11:55:00,04:10:00,2022-09-12 11:55:00,2022-09-12 04:10:00,Upside,1727.8,1722.8,1725.3,1730.1,1727.6,1728.85,1737.0,1731.2,1734.1,UXP,UXP,UXP,DXP,GC
3772,2022-09-12,Monday,1746.4,1706.7,2022-09-12 11:55:00,2022-09-13 09:15:00,11:55:00,09:15:00,Outside,RDR,ODR Transition,ODR Transition-RDR,1742.9,1706.7,07:35:00,09:15:00,2022-09-13 07:35:00,2022-09-13 09:15:00,07:35:00,09:15:00,2022-09-13 07:35:00,2022-09-13 09:15:00,Inside,1740.5,1735.1,1737.8,1738.0,1736.1,1737.05,1735.6,1733.5,1734.55,RC,DX,DXP,UXP,GC
3773,2022-09-13,Tuesday,1720.1,1706.2,2022-09-13 09:50:00,2022-09-13 21:35:00,09:50:00,21:35:00,Downside,RDR,ADR,ADR-RDR,1717.3,1709.3,08:50:00,08:30:00,2022-09-14 08:50:00,2022-09-14 08:30:00,08:50:00,15:35:00,2022-09-14 08:50:00,2022-09-14 15:35:00,Downside,1718.7,1714.0,1716.35,1712.8,1711.1,1711.9499999999998,1713.3,1709.3,1711.3,DXP,DXP,RX,DXP,GC
3774,2022-09-14,Wednesday,1716.9,1690.0,2022-09-14 11:00:00,2022-09-15 08:30:00,11:00:00,08:30:00,Downside,RDR,ODR Transition,ODR Transition-RDR,1701.4,1690.0,08:45:00,08:30:00,2022-09-15 08:45:00,2022-09-15 08:30:00,08:45:00,12:15:00,2022-09-15 08:45:00,2022-09-15 12:15:00,Downside,1715.6,1711.9,1713.75,1707.5,1706.0,1706.75,1699.0,1694.9,1696.95,DXP,DXP,DXP,UXP,GC
3775,2022-09-15,Thursday,1699.9,1661.9,2022-09-15 10:00:00,2022-09-16 04:15:00,10:00:00,04:15:00,Downside,RDR,ODR,ODR-RDR,1676.4,1661.9,07:40:00,04:15:00,2022-09-16 07:40:00,2022-09-16 04:15:00,10:30:00,04:15:00,2022-09-16 10:30:00,2022-09-16 04:15:00,Upside,1699.2,1689.6,1694.4,1673.9,1670.9,1672.4,1670.6,1663.5,1667.05,DXP,DXP,DXP,RX,GC
3776,2022-09-16,Friday,1689.9,1665.6,2022-09-16 10:30:00,2022-09-16 09:35:00,10:30:00,09:35:00,Inside,RDR,RDR,RDR-RDR,1675.9,1668.5,08:25:00,07:25:00,2022-09-19 08:25:00,2022-09-19 07:25:00,11:15:00,07:25:00,2022-09-19 11:15:00,2022-09-19 07:25:00,Upside,1686.3,1666.2,1676.25,1688.6,1686.0,1687.3,1673.0,1668.5,1670.75,UXP,RC,DXP,U,GC
3777,2022-09-19,Monday,1688.8,1670.7,2022-09-19 20:05:00,2022-09-19 09:30:00,20:05:00,09:30:00,Inside,ADR,RDR,ADR-RDR,1680.6,1673.2,04:00:00,08:30:00,2022-09-20 04:00:00,2022-09-20 08:30:00,04:00:00,09:40:00,2022-09-20 04:00:00,2022-09-20 09:40:00,Downside,1675.8,1672.5,1674.15,1688.2,1683.9,1686.0500000000002,1683.9,1680.6,1682.25,UXP,UXP,DXP,UXP,GC
3778,2022-09-20,Tuesday,1686.7,1668.1,2022-09-21 07:50:00,2022-09-20 09:40:00,07:50:00,09:40:00,Downside,ODR,RDR,ODR-RDR,1686.7,1677.6,07:50:00,04:05:00,2022-09-21 07:50:00,2022-09-21 04:05:00,14:50:00,14:05:00,2022-09-21 14:50:00,2022-09-21 14:05:00,Outside,1673.9,1668.9,1671.4,1674.9,1672.7,1673.8000000000002,1680.9,1679.3,1680.1,UXP,UXP,UXP,DXP,GC
3779,2022-09-21,Wednesday,1696.9,1661.3,2022-09-21 14:50:00,2022-09-21 14:05:00,14:50:00,14:05:00,Outside,RDR,RDR,RDR-RDR,1693.5,1665.3,08:45:00,04:00:00,2022-09-22 08:45:00,2022-09-22 04:00:00,08:45:00,04:00:00,2022-09-22 08:45:00,2022-09-22 04:00:00,Inside,1682.6,1678.3,1680.4499999999998,1675.9,1670.6,1673.25,1668.2,1663.6,1665.9,DXP,DXP,DXP,RX,GC
3780,2022-09-22,Thursday,1688.4,1648.3,2022-09-22 09:30:00,2022-09-23 06:55:00,09:30:00,06:55:00,Downside,RDR,ODR,ODR-RDR,1676.3,1648.3,04:00:00,06:55:00,2022-09-23 04:00:00,2022-09-23 06:55:00,04:00:00,14:55:00,2022-09-23 04:00:00,2022-09-23 14:55:00,Downside,1687.2,1679.8,1683.5,1681.6,1680.5,1681.05,1678.0,1674.0,1676.0,RC,DXP,DXP,UXP,GC
3781,2022-09-23,Friday,1661.1,1633.8,2022-09-23 09:30:00,2022-09-25 20:55:00,09:30:00,20:55:00,Downside,RDR,ADR,ADR-RDR,1655.4,1643.7,08:50:00,06:10:00,2022-09-26 08:50:00,2022-09-26 06:10:00,10:20:00,13:35:00,2022-09-26 10:20:00,2022-09-26 13:35:00,Outside,1657.8,1650.7,1654.25,1652.4,1649.6,1651.0,1655.8,1647.8,1651.8,DX,D,RX,DXP,GC
3782,2022-09-26,Monday,1656.0,1627.7,2022-09-26 10:20:00,2022-09-26 16:30:00,10:20:00,16:30:00,Downside,RDR,After RDR,After RDR-RDR,1650.1,1639.5,07:40:00,05:30:00,2022-09-27 07:40:00,2022-09-27 05:30:00,07:40:00,13:00:00,2022-09-27 07:40:00,2022-09-27 13:00:00,Downside,1655.5,1650.6,1653.05,1637.1,1633.2,1635.15,1647.6,1644.7,1646.15,DXP,DXP,UXP,RC,GC
3783,2022-09-27,Tuesday,1653.7,1622.2,2022-09-28 09:25:00,2022-09-28 03:20:00,09:25:00,03:20:00,Downside,ODR Transition,ODR,ODR-ODR Transition,1653.7,1623.2,09:25:00,06:00:00,2022-09-28 09:25:00,2022-09-28 06:00:00,13:20:00,06:00:00,2022-09-28 13:20:00,2022-09-28 06:00:00,Upside,1646.9,1641.3,1644.1,1637.5,1635.2,1636.35,1630.8,1623.1,1626.9499999999998,DXP,DXP,DXP,D,GC
3784,2022-09-28,Wednesday,1671.6,1649.3,2022-09-28 13:20:00,2022-09-29 03:45:00,13:20:00,03:45:00,Upside,RDR,ODR,ODR-RDR,1665.5,1651.3,09:15:00,04:40:00,2022-09-29 09:15:00,2022-09-29 04:40:00,12:15:00,04:40:00,2022-09-29 12:15:00,2022-09-29 04:40:00,Upside,1659.6,1651.6,1655.6,1666.2,1663.6,1664.9,1654.2,1649.7,1651.95,UXP,DX,DXP,UXP,GC
3785,2022-09-29,Thursday,1682.9,1653.0,2022-09-30 03:25:00,2022-09-29 10:20:00,03:25:00,10:20:00,Upside,ODR,RDR,ODR-RDR,1682.7,1670.2,04:00:00,09:15:00,2022-09-30 04:00:00,2022-09-30 09:15:00,10:35:00,15:50:00,2022-09-30 10:35:00,2022-09-30 15:50:00,Outside,1664.9,1653.8,1659.35,1673.1,1670.6,1671.85,1681.8,1677.9,1679.85,UXP,UXP,UXP,UXP,GC
3786,2022-09-30,Friday,1684.4,1666.5,2022-09-30 10:35:00,2022-10-03 05:30:00,10:35:00,05:30:00,Upside,RDR,ODR,ODR-RDR,1683.0,1666.5,09:15:00,05:30:00,2022-10-03 09:15:00,2022-10-03 05:30:00,15:45:00,05:30:00,2022-10-03 15:45:00,2022-10-03 05:30:00,Upside,1681.1,1675.5,1678.3,1673.0,1671.9,1672.45,1674.4,1670.2,1672.3000000000002,DXP,DXP,RX,D,GC
3787,2022-10-03,Monday,1722.7,1674.8,2022-10-04 09:05:00,2022-10-03 09:30:00,09:05:00,09:30:00,Upside,ODR Transition,RDR,ODR Transition-RDR,1722.7,1709.1,09:05:00,07:20:00,2022-10-04 09:05:00,2022-10-04 07:20:00,12:40:00,07:20:00,2022-10-04 12:40:00,2022-10-04 07:20:00,Upside,1695.4,1675.4,1685.4,1710.7,1707.2,1708.95,1719.1,1714.9,1717.0,UXP,UXP,UXP,UXP,GC
3788,2022-10-04,Tuesday,1738.7,1711.8,2022-10-04 12:40:00,2022-10-05 06:20:00,12:40:00,06:20:00,Upside,RDR,ODR,ODR-RDR,1725.3,1711.8,04:00:00,06:20:00,2022-10-05 04:00:00,2022-10-05 06:20:00,15:15:00,10:00:00,2022-10-05 15:15:00,2022-10-05 10:00:00,Outside,1725.4,1715.5,1720.45,1734.3,1732.3,1733.3,1733.0,1724.5,1728.75,UXP,UXP,DX,U,GC
3789,2022-10-05,Wednesday,1734.2,1708.8,2022-10-06 03:55:00,2022-10-05 10:00:00,03:55:00,10:00:00,Downside,ODR,RDR,ODR-RDR,1733.2,1718.5,04:05:00,09:05:00,2022-10-06 04:05:00,2022-10-06 09:05:00,04:05:00,12:10:00,2022-10-06 04:05:00,2022-10-06 12:10:00,Downside,1719.1,1709.8,1714.4499999999998,1730.8,1726.5,1728.65,1733.1,1729.2,1731.15,UXP,UXP,UXP,DXP,GC
3790,2022-10-06,Thursday,1725.4,1698.4,2022-10-06 09:40:00,2022-10-07 08:50:00,09:40:00,08:50:00,Downside,RDR,ODR Transition,ODR Transition-RDR,1722.8,1698.4,05:15:00,08:50:00,2022-10-07 05:15:00,2022-10-07 08:50:00,05:15:00,08:50:00,2022-10-07 05:15:00,2022-10-07 08:50:00,Inside,1724.5,1717.5,1721.0,1720.8,1719.7,1720.25,1720.2,1716.9,1718.5500000000002,RC,DX,DX,DXP,GC
3791,2022-10-07,Friday,1715.0,1680.8,2022-10-07 12:15:00,2022-10-10 09:20:00,12:15:00,09:20:00,Downside,RDR,ODR Transition,ODR Transition-RDR,1691.7,1680.8,05:15:00,09:20:00,2022-10-10 05:15:00,2022-10-10 09:20:00,05:15:00,10:55:00,2022-10-10 05:15:00,2022-10-10 10:55:00,Downside,1710.8,1702.0,1706.4,1704.6,1703.0,1703.8,1695.8,1690.1,1692.9499999999998,RC,DXP,DXP,DXP,GC
3792,2022-10-10,Monday,1685.9,1667.5,2022-10-10 10:15:00,2022-10-11 06:15:00,10:15:00,06:15:00,Downside,RDR,ODR,ODR-RDR,1680.0,1667.5,08:10:00,06:15:00,2022-10-11 08:10:00,2022-10-11 06:15:00,12:20:00,06:15:00,2022-10-11 12:20:00,2022-10-11 06:15:00,Upside,1684.1,1679.4,1681.75,1677.6,1675.7,1676.65,1674.7,1671.3,1673.0,DXP,DXP,DXP,DXP,GC
3793,2022-10-11,Tuesday,1691.3,1668.0,2022-10-11 12:20:00,2022-10-11 22:15:00,12:20:00,22:15:00,Upside,RDR,ADR,ADR-RDR,1680.0,1671.4,04:25:00,08:30:00,2022-10-12 04:25:00,2022-10-12 08:30:00,14:20:00,08:30:00,2022-10-12 14:20:00,2022-10-12 08:30:00,Upside,1678.8,1671.6,1675.1999999999998,1672.2,1669.1,1670.65,1678.2,1674.4,1676.3000000000002,DX,RC,UXP,U,GC
3794,2022-10-12,Wednesday,1688.9,1650.3,2022-10-13 07:40:00,2022-10-13 08:45:00,07:40:00,08:45:00,Downside,ODR,ODR Transition,ODR-ODR Transition,1688.9,1650.3,07:40:00,08:45:00,2022-10-13 07:40:00,2022-10-13 08:45:00,07:40:00,09:45:00,2022-10-13 07:40:00,2022-10-13 09:45:00,Downside,1679.4,1675.5,1677.45,1681.1,1679.7,1680.4,1678.5,1673.8,1676.15,UXP,D,DXP,U,GC
3795,2022-10-13,Thursday,1679.0,1648.3,2022-10-13 13:25:00,2022-10-13 09:45:00,13:25:00,09:45:00,Downside,RDR,RDR,RDR-RDR,1673.3,1656.0,04:00:00,05:35:00,2022-10-14 04:00:00,2022-10-14 05:35:00,04:00:00,15:15:00,2022-10-14 04:00:00,2022-10-14 15:15:00,Downside,1656.2,1649.8,1653.0,1671.0,1668.3,1669.65,1675.4,1670.7,1673.0500000000002,UXP,UXP,UXP,DXP,GC
3796,2022-10-14,Friday,1674.2,1645.6,2022-10-17 08:55:00,2022-10-14 15:15:00,08:55:00,15:15:00,Downside,ODR Transition,RDR,ODR Transition-RDR,1674.2,1658.2,08:55:00,04:35:00,2022-10-17 08:55:00,2022-10-17 04:35:00,09:40:00,15:40:00,2022-10-17 09:40:00,2022-10-17 15:40:00,Outside,1660.3,1654.3,1657.3,1653.4,1652.0,1652.7,1662.0,1658.0,1660.0,DXP,UXP,UXP,DXP,GC
3797,2022-10-17,Monday,1674.3,1652.5,2022-10-17 09:40:00,2022-10-17 15:40:00,09:40:00,15:40:00,Upside,RDR,RDR,RDR-RDR,1663.1,1653.9,04:05:00,05:00:00,2022-10-18 04:05:00,2022-10-18 05:00:00,04:05:00,11:40:00,2022-10-18 04:05:00,2022-10-18 11:40:00,Downside,1672.1,1667.0,1669.55,1656.6,1655.5,1656.05,1661.9,1657.4,1659.65,DXP,DXP,UXP,UXP,GC
3798,2022-10-18,Tuesday,1661.9,1634.9,2022-10-18 09:30:00,2022-10-19 08:30:00,09:30:00,08:30:00,Downside,RDR,ODR Transition,ODR Transition-RDR,1649.6,1634.9,04:00:00,08:30:00,2022-10-19 04:00:00,2022-10-19 08:30:00,04:00:00,15:00:00,2022-10-19 04:00:00,2022-10-19 15:00:00,Downside,1661.1,1654.9,1658.0,1658.3,1656.8,1657.55,1649.8,1643.1,1646.4499999999998,RC,DXP,DXP,D,GC
3799,2022-10-19,Wednesday,1644.8,1626.3,2022-10-20 08:30:00,2022-10-19 22:35:00,08:30:00,22:35:00,Downside,ODR Transition,ADR,ADR-ODR Transition,1644.8,1633.2,08:30:00,04:30:00,2022-10-20 08:30:00,2022-10-20 04:30:00,11:00:00,15:25:00,2022-10-20 11:00:00,2022-10-20 15:25:00,Outside,1641.7,1636.2,1638.95,1633.5,1630.4,1631.95,1637.4,1632.0,1634.7,DXP,DX,UXP,DXP,GC
3800,2022-10-20,Thursday,1650.3,1621.1,2022-10-20 11:00:00,2022-10-21 03:10:00,11:00:00,03:10:00,Outside,RDR,ODR,ODR-RDR,1640.1,1622.8,09:10:00,04:40:00,2022-10-21 09:10:00,2022-10-21 04:40:00,15:20:00,04:40:00,2022-10-21 15:20:00,2022-10-21 04:40:00,Upside,1646.9,1635.4,1641.15,1631.3,1629.9,1630.6,1630.0,1622.1,1626.05,DXP,DXP,DX,UXP,GC
3801,2022-10-21,Friday,1675.5,1634.4,2022-10-23 19:45:00,2022-10-21 09:30:00,19:45:00,09:30:00,Upside,ADR,RDR,ADR-RDR,1656.9,1648.4,07:45:00,04:40:00,2022-10-24 07:45:00,2022-10-24 04:40:00,09:55:00,10:20:00,2022-10-24 09:55:00,2022-10-24 10:20:00,Outside,1648.0,1639.5,1643.75,1670.3,1661.6,1665.9499999999998,1662.2,1653.7,1657.95,UXP,UXP,DX,UXP,GC
3802,2022-10-24,Monday,1659.5,1641.2,2022-10-25 09:25:00,2022-10-25 06:15:00,09:25:00,06:15:00,Inside,ODR Transition,ODR,ODR-ODR Transition,1659.5,1641.2,09:25:00,06:15:00,2022-10-25 09:25:00,2022-10-25 06:15:00,10:00:00,06:15:00,2022-10-25 10:00:00,2022-10-25 06:15:00,Upside,1656.9,1648.9,1652.9,1657.4,1655.6,1656.5,1653.4,1649.1,1651.25,UXP,RC,DXP,DX,GC
3803,2022-10-25,Tuesday,1679.4,1653.8,2022-10-26 05:00:00,2022-10-25 20:45:00,05:00:00,20:45:00,Upside,ODR,ADR,ADR-ODR,1679.4,1664.7,05:00:00,08:55:00,2022-10-26 05:00:00,2022-10-26 08:55:00,05:00:00,08:55:00,2022-10-26 05:00:00,2022-10-26 08:55:00,Inside,1664.5,1659.0,1661.75,1657.3,1654.7,1656.0,1675.4,1670.2,1672.8000000000002,DXP,UXP,UXP,UXP,GC
3804,2022-10-26,Wednesday,1677.1,1658.5,2022-10-26 11:20:00,2022-10-27 08:25:00,11:20:00,08:25:00,Inside,RDR,ODR,ODR-RDR,1670.5,1658.5,04:15:00,08:25:00,2022-10-27 04:15:00,2022-10-27 08:25:00,04:15:00,08:25:00,2022-10-27 04:15:00,2022-10-27 08:25:00,Inside,1674.9,1668.4,1671.65,1673.2,1669.2,1671.2,1666.5,1663.5,1665.0,RC,DXP,DXP,D,GC
3805,2022-10-27,Thursday,1670.9,1643.3,2022-10-27 22:00:00,2022-10-28 08:30:00,22:00:00,08:30:00,Downside,ADR,ODR Transition,ADR-ODR Transition,1657.3,1643.3,04:00:00,08:30:00,2022-10-28 04:00:00,2022-10-28 08:30:00,04:00:00,11:15:00,2022-10-28 04:00:00,2022-10-28 11:15:00,Downside,1668.0,1661.6,1664.8,1667.0,1664.5,1665.75,1659.5,1655.2,1657.35,RC,DXP,DXP,RX,GC
3806,2022-10-28,Friday,1652.6,1637.1,2022-10-28 10:00:00,2022-10-31 09:25:00,10:00:00,09:25:00,Downside,RDR,ODR Transition,ODR Transition-RDR,1645.3,1637.1,07:45:00,09:25:00,2022-10-31 07:45:00,2022-10-31 09:25:00,07:45:00,15:55:00,2022-10-31 07:45:00,2022-10-31 15:55:00,Downside,1650.6,1645.3,1647.9499999999998,1647.6,1646.2,1646.9,1645.8,1643.4,1644.6,RC,DX,DXP,DXP,GC
3807,2022-10-31,Monday,1660.3,1633.6,2022-11-01 08:20:00,2022-10-31 20:00:00,08:20:00,20:00:00,Outside,ODR,ADR,ADR-ODR,1660.3,1648.2,08:20:00,04:00:00,2022-11-01 08:20:00,2022-11-01 04:00:00,08:20:00,10:10:00,2022-11-01 08:20:00,2022-11-01 10:10:00,Downside,1643.7,1638.2,1640.95,1635.6,1634.5,1635.05,1652.5,1645.6,1649.05,DXP,UXP,UXP,DX,GC
